name,star,category,address,reviews,lat,long,station,place
타코델리오,4.0,멕시코 음식점,서울특별시 마포구 월드컵북로2길 93,"가격에 비해 좀 아쉬는 플레이팅이였지만, 맛있게 오랜만에 멕시코 음식을 즐길수 있어서 좋았습니다. 멕시코 음식의 사워크림이 충분치 않았다는게.. 조금.. 아쉬웠네요 ㅎㅎ",37.5586845,126.924732,홍대입구역,음식점
타코델리오,4.0,멕시코 음식점,서울특별시 마포구 월드컵북로2길 93,맛도 좋고 가격도 좋고 다 좋은데 가게앞이 동네 흡연 장소라...,37.5586845,126.924732,홍대입구역,음식점
타코델리오,4.0,멕시코 음식점,서울특별시 마포구 월드컵북로2길 93,큰사이즈의 밀 톨띠아 타코집이에요. 그래서 타코가 덜 싸여진 브리또 같은 느낌이 있어요.  개인적으로 작은 옥수수 톨띠아 타코를 좋아하는데 좀 아쉽. 타코가 6천원은 좀 비싼느낌. 맛은 그래도 나쁘지 않은편,37.5586845,126.924732,홍대입구역,음식점
타코델리오,4.0,멕시코 음식점,서울특별시 마포구 월드컵북로2길 93,"어차피 손님도 없어서 종업원이 노는데 굳이 모든 것을 셀프로 하라는 것은 조금 우습다.
나쵸는 성의없게 약간 눅눅한 채로 묽은 칠리소스 치즈소스와 나왔고
브리또는 쌀이 설익었는데 컨셉인지 실수인지 여튼 씹는 맛은 적이 불쾌했다.
퀘사디아는 맛있었다.",37.5586845,126.924732,홍대입구역,음식점
타코델리오,4.0,멕시코 음식점,서울특별시 마포구 월드컵북로2길 93,타코 음식점의 유행이 사그라들었는지 먹을곳이 많지 않은데 여기가 있어서 좋다. 멕시칸 음식 가격에 대한 감은 없지만 적당한 것 같다.,37.5586845,126.924732,홍대입구역,음식점
타코델리오,4.0,멕시코 음식점,서울특별시 마포구 월드컵북로2길 93,맛은 아주맛있는건 아닌데 맛없다고할수도 없네요 가격괜찮고 접근성 좋아요 홍대3번츨구 바로앞이네요 여사장님 써빙이 좋아요 항상웃으면서 써빙해주시네요,37.5586845,126.924732,홍대입구역,음식점
타코델리오,4.0,멕시코 음식점,서울특별시 마포구 월드컵북로2길 93,맛있어요~종종먹으러가요^-^ 나초에 치즈올려나오는거도 좋아하고 퀘사디아랑 부리토랑 다 맛났어요~~,37.5586845,126.924732,홍대입구역,음식점
타코델리오,4.0,멕시코 음식점,서울특별시 마포구 월드컵북로2길 93,맛있어요 근데 좀 맵네요,37.5586845,126.924732,홍대입구역,음식점
타코델리오,4.0,멕시코 음식점,서울특별시 마포구 월드컵북로2길 93,가성비 갑! 맛도 훌륭. 특히 매운맛 좋아하는 분이라면 강추! 잘 못먹는 분들은 미리 말해두세요. 맵지 않게~~!,37.5586845,126.924732,홍대입구역,음식점
타코델리오,4.0,멕시코 음식점,서울특별시 마포구 월드컵북로2길 93,나초와 맥주한잔 하기좋은 곳,37.5586845,126.924732,홍대입구역,음식점
타코델리오,4.0,멕시코 음식점,서울특별시 마포구 월드컵북로2길 93,간단하게 맥주와 기본안주로 조용한편이라 이야기하면서 한잔하기 좋아요.,37.5586845,126.924732,홍대입구역,음식점
타코델리오,4.0,멕시코 음식점,서울특별시 마포구 월드컵북로2길 93,타코와 감튀 그리고 맥주❤,37.5586845,126.924732,홍대입구역,음식점
타코델리오,4.0,멕시코 음식점,서울특별시 마포구 월드컵북로2길 93,고수도 듬뿍.  맛납니다. 다만 사장님 혼자서 요리하셔서 손님이 많으면 좀 기다려셔야 해요.,37.5586845,126.924732,홍대입구역,음식점
타코델리오,4.0,멕시코 음식점,서울특별시 마포구 월드컵북로2길 93,가성비 좋은 멕시코 요리전문점이라고 불러도 손색이 없습니다,37.5586845,126.924732,홍대입구역,음식점
타코델리오,4.0,멕시코 음식점,서울특별시 마포구 월드컵북로2길 93,음식이 맛있어요♡,37.5586845,126.924732,홍대입구역,음식점
타코델리오,4.0,멕시코 음식점,서울특별시 마포구 월드컵북로2길 93,"한번씩 타코 생각날 때, 약속 잇을 때 언제든 부담없이 가도 실패한 적 없는 곳!!! 🍺 필수…",37.5586845,126.924732,홍대입구역,음식점
타코델리오,4.0,멕시코 음식점,서울특별시 마포구 월드컵북로2길 93,가볍게 한진할수 있습니다. 메뉴도 저렴해서 2차로 자주 가곤합니다.,37.5586845,126.924732,홍대입구역,음식점
타코델리오,4.0,멕시코 음식점,서울특별시 마포구 월드컵북로2길 93,우연히들어갔는데 생각보다 저렴하고 양도많구 맛있어요 ♥,37.5586845,126.924732,홍대입구역,음식점
타코델리오,4.0,멕시코 음식점,서울특별시 마포구 월드컵북로2길 93,양도 괜찮고 딱 ㅍㅌㅊ는 집입니다 ㅎ 혜자다 이런건 아니지만 그냥 무난하고 돈도 아깝단 느낌이 드는것도 아니고 근데 홍대라서 주변에 맛집이 많다는게 흠입니다.,37.5586845,126.924732,홍대입구역,음식점
타코델리오,4.0,멕시코 음식점,서울특별시 마포구 월드컵북로2길 93,"It tastes out of this world.
연예인들도 자주 오는 맛집이네요",37.5586845,126.924732,홍대입구역,음식점
타코델리오,4.0,멕시코 음식점,서울특별시 마포구 월드컵북로2길 93,맛은 있는데 양이 적다. 고수가 들어가니 못먹는 사람들은 빼달라고 하자,37.5586845,126.924732,홍대입구역,음식점
타코델리오,4.0,멕시코 음식점,서울특별시 마포구 월드컵북로2길 93,음식깔끔 야외랑 연결되어있어서 분위기 좋고 접근성좋음,37.5586845,126.924732,홍대입구역,음식점
타코델리오,4.0,멕시코 음식점,서울특별시 마포구 월드컵북로2길 93,타코 넘 맛있어요~좀 늦게 나와 별하나 뺐어요..,37.5586845,126.924732,홍대입구역,음식점
타코델리오,4.0,멕시코 음식점,서울특별시 마포구 월드컵북로2길 93,맛이좋아요. 다만 반 야외라 모기가..,37.5586845,126.924732,홍대입구역,음식점
타코델리오,4.0,멕시코 음식점,서울특별시 마포구 월드컵북로2길 93,주방직원이 턱스크 하고 조리함 비위생적,37.5586845,126.924732,홍대입구역,음식점
타코델리오,4.0,멕시코 음식점,서울특별시 마포구 월드컵북로2길 93,맛있습니다!! 사워크림 추가는 필수!,37.5586845,126.924732,홍대입구역,음식점
타코델리오,4.0,멕시코 음식점,서울특별시 마포구 월드컵북로2길 93,간단하게 맥주 마시기 좋음. 친절하진 않음.,37.5586845,126.924732,홍대입구역,음식점
타코델리오,4.0,멕시코 음식점,서울특별시 마포구 월드컵북로2길 93,맛있어요,37.5586845,126.924732,홍대입구역,음식점
타코델리오,4.0,멕시코 음식점,서울특별시 마포구 월드컵북로2길 93,코카콜라 캔이 2500원임 양심이 없누,37.5586845,126.924732,홍대입구역,음식점
타코델리오,4.0,멕시코 음식점,서울특별시 마포구 월드컵북로2길 93,굿. 최고. 무조건 가세요.,37.5586845,126.924732,홍대입구역,음식점
타코델리오,4.0,멕시코 음식점,서울특별시 마포구 월드컵북로2길 93,타코랑 맥주 나쁘지 않았음,37.5586845,126.924732,홍대입구역,음식점
타코델리오,4.0,멕시코 음식점,서울특별시 마포구 월드컵북로2길 93,치미창가가 너무 맛나 ㅜ,37.5586845,126.924732,홍대입구역,음식점
타코델리오,4.0,멕시코 음식점,서울특별시 마포구 월드컵북로2길 93,적당히 맛있는 음식,37.5586845,126.924732,홍대입구역,음식점
타코델리오,4.0,멕시코 음식점,서울특별시 마포구 월드컵북로2길 93,가격 괜찮고 맛있다,37.5586845,126.924732,홍대입구역,음식점
타코델리오,4.0,멕시코 음식점,서울특별시 마포구 월드컵북로2길 93,진짜 맛잇습니다. 나초꿀맛,37.5586845,126.924732,홍대입구역,음식점
타코델리오,4.0,멕시코 음식점,서울특별시 마포구 월드컵북로2길 93,엔칠라다가 맛있는 집....,37.5586845,126.924732,홍대입구역,음식점
타코델리오,4.0,멕시코 음식점,서울특별시 마포구 월드컵북로2길 93,홍대 맛집!ㅇㅈ,37.5586845,126.924732,홍대입구역,음식점
타코델리오,4.0,멕시코 음식점,서울특별시 마포구 월드컵북로2길 93,평타,37.5586845,126.924732,홍대입구역,음식점
타코델리오,4.0,멕시코 음식점,서울특별시 마포구 월드컵북로2길 93,맛이 무난함,37.5586845,126.924732,홍대입구역,음식점
타코델리오,4.0,멕시코 음식점,서울특별시 마포구 월드컵북로2길 93,타코가 마싯다,37.5586845,126.924732,홍대입구역,음식점
타코델리오,4.0,멕시코 음식점,서울특별시 마포구 월드컵북로2길 93,양이적어요,37.5586845,126.924732,홍대입구역,음식점
타코델리오,4.0,멕시코 음식점,서울특별시 마포구 월드컵북로2길 93,맛은 평범,37.5586845,126.924732,홍대입구역,음식점
타코델리오,4.0,멕시코 음식점,서울특별시 마포구 월드컵북로2길 93,타코 맛있다.,37.5586845,126.924732,홍대입구역,음식점
타코델리오,4.0,멕시코 음식점,서울특별시 마포구 월드컵북로2길 93,재방문 의사 있음,37.5586845,126.924732,홍대입구역,음식점
타코델리오,4.0,멕시코 음식점,서울특별시 마포구 월드컵북로2길 93,평범한 맛,37.5586845,126.924732,홍대입구역,음식점
타코델리오,4.0,멕시코 음식점,서울특별시 마포구 월드컵북로2길 93,"It’s seasoned and flavourful! idk about the other items on the menu but I’ve tried the burrito and burrito bowl several times..so good..also I actually liked that there wasn’t much service cuz I like being left alone. If you’re an introvert who likes to dine alone, this place is great for that 👍🏼i love eating alone here

(Google 번역 제공)
고소하고 향긋해요! 메뉴의 다른 항목에 대해 idk하지만 부리또와 부리또 볼을 여러 번 시도했습니다. 너무 좋습니다. 또한 혼자있는 것을 좋아해서 서비스가 많지 않은 것이 실제로 좋았습니다. 혼자 외식을 좋아하는 내성적인 사람이라면 여기가 딱 좋은 곳 👍🏼나는 혼자 먹는 걸 좋아한다",37.5586845,126.924732,홍대입구역,음식점
타코델리오,4.0,멕시코 음식점,서울특별시 마포구 월드컵북로2길 93,"Great mexican food. I had the beef fajita and my friend had the beef burrito. We both got the medium size and it was still huge. Also got the fries with sour cream. The fries came piping hot and crispy, the sour cream was real thick. Next time I'll try the burrito.

(Google 번역 제공)
훌륭한 멕시코 음식. 나는 비프 파히타를, 친구는 비프 부리또를 먹었다. 우리 둘 다 중간 크기를 얻었고 여전히 거대했습니다. 사워크림을 곁들인 감자튀김도 나왔습니다. 감자튀김은 따끈따끈하고 바삭했고 사워크림은 정말 진했습니다. 다음에는 부리또를 먹어봐야겠어요.",37.5586845,126.924732,홍대입구역,음식점
타코델리오,4.0,멕시코 음식점,서울특별시 마포구 월드컵북로2길 93,"Had cheese nacho, beef quesadilla, and a burrito bowl.

Portions are small in general except cheese nacho.

Seating is spacious. Food took a bit to come out.

Total came out to be 25000 KRW. Quesadilla was the best, but only two slices come per order. Burrito bowl was a bit spicy.

(Google 번역 제공)
치즈 나초, 쇠고기 퀘사디아, 부리또 그릇이 있었습니다.

부분은 치즈 나초를 제외하고 일반적으로 작습니다.

좌석이 넓습니다. 음식이 나오는 데 시간이 조금 걸렸습니다.

총 25000원이 나왔습니다. 퀘사디아가 제일 맛있었는데 주문시 2조각만 나옵니다. 부리또볼은 좀 매웠어요.",37.5586845,126.924732,홍대입구역,음식점
타코델리오,4.0,멕시코 음식점,서울특별시 마포구 월드컵북로2길 93,"Dropped on with this place whilst in Hongdae, just had a burrito and a beer and the burrito was so good. I never write reviews but I had to. Place should be way busier. Get at it !

(Google 번역 제공)
홍대에 있을 때 이곳에 들러 브리또와 맥주를 마셨는데 브리또가 너무 맛있었습니다. 나는 리뷰를 쓰지 않지만 그래야만했습니다. 장소는 더 바쁠 것입니다. 해봐!",37.5586845,126.924732,홍대입구역,음식점
타코델리오,4.0,멕시코 음식점,서울특별시 마포구 월드컵북로2길 93,"Slow service and not even half full. English menu and waiter spoke decent English.

(Google 번역 제공)
느린 서비스와 절반도 채우지 않았습니다. 영어 메뉴와 웨이터는 괜찮은 영어를 구사했습니다.",37.5586845,126.924732,홍대입구역,음식점
타코델리오,4.0,멕시코 음식점,서울특별시 마포구 월드컵북로2길 93,Very nice Mexican taste! Prices are not expensive and there are a large choice in the menu…,37.5586845,126.924732,홍대입구역,음식점
타코델리오,4.0,멕시코 음식점,서울특별시 마포구 월드컵북로2길 93,"Felt like it took for good for one taco and quesadilla. Not many customers were there and those foods don't usually take that much time but 30 mins here. Was gonna have a quick bite then go home but sort of got delayed. Not really friendly either. Food was okay but overall it was such a bummer in fact.

(Google 번역 제공)
하나의 타코와 퀘사 디아에 좋은 것처럼 느껴졌습니다. 고객이 많지 않았으며 그 음식은 일반적으로 많은 시간이 걸리지 않지만 30 분이 걸립니다. 빨리 물린 다음 집에 갈 것이지만 일종의 지연되었습니다. 친하지도 않다. 음식은 괜찮 았지만 전반적으로 실제로는 더 번거 렸습니다.",37.5586845,126.924732,홍대입구역,음식점
타코델리오,4.0,멕시코 음식점,서울특별시 마포구 월드컵북로2길 93,"I love Mexican food 😋 was really good

(Google 번역 제공)
나는 멕시코 음식을 좋아합니다 😋 정말 좋았습니다…",37.5586845,126.924732,홍대입구역,음식점
타코델리오,4.0,멕시코 음식점,서울특별시 마포구 월드컵북로2길 93,"The food was delicious! It definitely tasted like something I would find back home in America. It seemed authentic. I would go back again 😊

(Google 번역 제공)
음식은 맛 있었다! 그것은 내가 미국에서 집으로 돌아갈 것 같은 맛이 분명했습니다. 본격적으로 보였다. 나는 다시 돌아갈 것이다 😊",37.5586845,126.924732,홍대입구역,음식점
타코델리오,4.0,멕시코 음식점,서울특별시 마포구 월드컵북로2길 93,"Pricy but delicious

(Google 번역 제공)
비싸지만 맛있는",37.5586845,126.924732,홍대입구역,음식점
타코델리오,4.0,멕시코 음식점,서울특별시 마포구 월드컵북로2길 93,"I had two great meals here while in Seoul. I was craving texmex and this place hit the spot.

(Google 번역 제공)
서울에 있는 동안 이곳에서 두 번의 훌륭한 식사를 했습니다. 나는 texmex를 갈망하고 있었고 이곳이 그 자리를 차지했습니다.",37.5586845,126.924732,홍대입구역,음식점
