name,star,category,address,comment,dist,reviews,target,매칭 키워드,review_tags
츠케루,4.63,일본식라면,서울 마포구 와우산로23길 9 1층 102호,일본보다 츠케멘 맛있는 라멘집,2공항경의중앙홍대입구역 9번 출구에서338m,"첨방문했어요 너무 맛있어서 행운입니다
늦은시각 이런 맛집을 알게되어 기쁘네요
냄새없는 라멘 라멘은 여기네요
부산에서도 힘겹게 대기해 먹은 라멘보다 최고네요 너무 맛있어요 국물까지 다비웠어요
일본현지 라멘도 너무 먹기 힘들었는데 
인생맛집 입니다 낮엔 대기가 많았네요",,,"재료가 신선해요, 음식이 맛있어요, 친절해요, 주차하기 편해요, 혼밥하기 좋아요"
츠케루,4.63,일본식라면,서울 마포구 와우산로23길 9 1층 102호,일본보다 츠케멘 맛있는 라멘집,2공항경의중앙홍대입구역 9번 출구에서338m,면이 탱글탱글하고 맛있어요 육수도 딱 맛있게 매워서 만족합니다. 일본에서 츠케멘 먹어봤는데 현지만큼 맛있어요!,,,"양이 많아요, 가성비가 좋아요, 음식이 맛있어요"
츠케루,4.63,일본식라면,서울 마포구 와우산로23길 9 1층 102호,일본보다 츠케멘 맛있는 라멘집,2공항경의중앙홍대입구역 9번 출구에서338m,"오랜만에 홍대 나들이 ~
어디가서 점심먹을까 하다가 신랑이 고른 라멘집~
다행히 대기 없이 들어왔다!!!신나!!!
주차까지가능!!
우왕 역시 리뷰 믿고 오길 잘함 
맛있당!!",,,"친절해요, 혼밥하기 좋아요, 음식이 맛있어요"
츠케루,4.63,일본식라면,서울 마포구 와우산로23길 9 1층 102호,일본보다 츠케멘 맛있는 라멘집,2공항경의중앙홍대입구역 9번 출구에서338m,먹는 방법을 몰라서 헤맸는데 친절하게 메모지에 붙여있어서 참고해서 맛있게 먹었습니다 ㅎㅎ,,,음식이 맛있어요
츠케루,4.63,일본식라면,서울 마포구 와우산로23길 9 1층 102호,일본보다 츠케멘 맛있는 라멘집,2공항경의중앙홍대입구역 9번 출구에서338m,면 300g으로 바꿔서 배부르게 먹을 수 있어요!! 면이 굉장히 쫄깃해요!! 마제소바는 밥도 추가해서 비벼먹을 수 있어용!!! 😍,,,"혼밥하기 좋아요, 양이 많아요, 가성비가 좋아요"
츠케루,4.63,일본식라면,서울 마포구 와우산로23길 9 1층 102호,일본보다 츠케멘 맛있는 라멘집,2공항경의중앙홍대입구역 9번 출구에서338m,면이 너무 쫄깃하구 맛있었어용 처음 왔는데 배부르게 먹구 갑니다ㅎㅎ 서비스로 주신 타코야끼도 바삭하고 맛나용 감사합니다~,,,"재료가 신선해요, 음식이 맛있어요, 양이 많아요, 혼밥하기 좋아요"
츠케루,4.63,일본식라면,서울 마포구 와우산로23길 9 1층 102호,일본보다 츠케멘 맛있는 라멘집,2공항경의중앙홍대입구역 9번 출구에서338m,홍대 음식점 검색하다 들린 곳인데 면발이 기가 막힙니다 !!!! 한입 하고 감탄쓰 ㅎㅎㅎ 이벤트 참여로 받은 타코야끼도 따끈 따끈 넘 맛있네용 맛점하고 갑니다~~😋😋,,,"양이 많아요, 음식이 맛있어요, 혼밥하기 좋아요, 친절해요"
츠케루,4.63,일본식라면,서울 마포구 와우산로23길 9 1층 102호,일본보다 츠케멘 맛있는 라멘집,2공항경의중앙홍대입구역 9번 출구에서338m,"매장이 청결하고 분위기가 있어서 좋았어요
라멘 맛도 맛있어서 재방문 의사 있습니다~",,,"친절해요, 음식이 맛있어요, 혼밥하기 좋아요"
츠케루,4.63,일본식라면,서울 마포구 와우산로23길 9 1층 102호,일본보다 츠케멘 맛있는 라멘집,2공항경의중앙홍대입구역 9번 출구에서338m,"넘나 유명해져버린 츠케루..오랜만에 왔는데 평일점심 웨이팅 기본이네여
 기본 카라츠케멘만 먹었는데 요번에 새로 나온 미소카라츠케멘 주문해봤어요!",,,"혼밥하기 좋아요, 특별한 메뉴가 있어요, 음식이 맛있어요, 양이 많아요"
츠케루,4.63,일본식라면,서울 마포구 와우산로23길 9 1층 102호,일본보다 츠케멘 맛있는 라멘집,2공항경의중앙홍대입구역 9번 출구에서338m,"카라소유라멘 소유라멘 시켰고 간 잘 맞고 
느끼하지않아서 좋았어요 양도 푸짐해용🤤",,,"가성비가 좋아요, 친절해요, 혼밥하기 좋아요"
츠케루,4.63,일본식라면,서울 마포구 와우산로23길 9 1층 102호,일본보다 츠케멘 맛있는 라멘집,2공항경의중앙홍대입구역 9번 출구에서338m,"맛있고 친절해요! ㅎㅎ
다른리뷰에 생선냄새? 난대서 걱정하고 왔는데
불편함 없이 오히려 너무 맛있게 먹었습니다.",,,"혼밥하기 좋아요, 특별한 메뉴가 있어요"
츠케루,4.63,일본식라면,서울 마포구 와우산로23길 9 1층 102호,일본보다 츠케멘 맛있는 라멘집,2공항경의중앙홍대입구역 9번 출구에서338m,츠케멘 정말 국물이 달작지근시큼하게 맛잇어요 일본에서 먹던거랑 비슷해요!!!!!저는 오늘 2빠로 왓는데 오자마자 줄서서 먹네요 찐맛,,,"양이 많아요, 음식이 맛있어요, 가성비가 좋아요, 특별한 메뉴가 있어요"
츠케루,4.63,일본식라면,서울 마포구 와우산로23길 9 1층 102호,일본보다 츠케멘 맛있는 라멘집,2공항경의중앙홍대입구역 9번 출구에서338m,두번째 방문입니다 ^^ 여전히 매장이 쾌적하고 다찌석이어서 혼자 오기에도 좋을 것 같아요! 면 양이 200도 300g도 무료로 선택할 수 있어서 너무 좋습니다...! 츠케멘 매운맛보다는 오리지널이 맛있어서 오늘은 오리지널로 두 개 시켰어요 ㅎㅎ,,,"양이 많아요, 음식이 맛있어요, 친절해요, 매장이 청결해요, 혼밥하기 좋아요"
츠케루,4.63,일본식라면,서울 마포구 와우산로23길 9 1층 102호,일본보다 츠케멘 맛있는 라멘집,2공항경의중앙홍대입구역 9번 출구에서338m,찍어먹는 라멘 처음보는데 탱탱하고 맛있어요~,,,"양이 많아요, 가성비가 좋아요, 음식이 맛있어요"
츠케루,4.63,일본식라면,서울 마포구 와우산로23길 9 1층 102호,일본보다 츠케멘 맛있는 라멘집,2공항경의중앙홍대입구역 9번 출구에서338m,"츠케멘 너무 좋아하는데 이 집 정말 맛있습니다!
라멘도 짱맛이에요❤️❤️❤️
추천합니다!!!",,,"양이 많아요, 음식이 맛있어요, 매장이 청결해요, 친절해요, 혼밥하기 좋아요"
츠케루,4.63,일본식라면,서울 마포구 와우산로23길 9 1층 102호,일본보다 츠케멘 맛있는 라멘집,2공항경의중앙홍대입구역 9번 출구에서338m,일단 너무맛있고 타코야끼도 기대안했는데 너무 맛있어요 보통 라멘은 양이작은데 여긴 양도 너무 많고 일본식 싫어해도 여긴 좋아할거같아요! 다시 올 의향이 많습니당,,,"양이 많아요, 친절해요, 혼밥하기 좋아요"
츠케루,4.63,일본식라면,서울 마포구 와우산로23길 9 1층 102호,일본보다 츠케멘 맛있는 라멘집,2공항경의중앙홍대입구역 9번 출구에서338m,여자친구랑 라멘이 먹고싶어서 찾아왔는데 웨이팅도 길고 추워서 다음에 와야되나 했는데 문 열렸는데 냄새가 너무 맛있는 냄새가 나서 기다렸는데 모든게 다 너무 맛있어요!,,,"혼밥하기 좋아요, 인테리어가 멋져요, 음식이 맛있어요, 친절해요, 매장이 청결해요"
츠케루,4.63,일본식라면,서울 마포구 와우산로23길 9 1층 102호,일본보다 츠케멘 맛있는 라멘집,2공항경의중앙홍대입구역 9번 출구에서338m,"양도 엄청 많고 맛있어요!!!
직원분들도 친절해서 다음에 또 오고 싶은 
곳이에요!!",,,"인테리어가 멋져요, 특별한 메뉴가 있어요, 음식이 맛있어요, 양이 많아요, 친절해요"
츠케루,4.63,일본식라면,서울 마포구 와우산로23길 9 1층 102호,일본보다 츠케멘 맛있는 라멘집,2공항경의중앙홍대입구역 9번 출구에서338m,면발이 엄청 탱글하고 맛있어요! 새우튀김과 타코야끼도 맛있었어요,,,"음식이 맛있어요, 혼밥하기 좋아요, 친절해요, 매장이 청결해요"
츠케루,4.63,일본식라면,서울 마포구 와우산로23길 9 1층 102호,일본보다 츠케멘 맛있는 라멘집,2공항경의중앙홍대입구역 9번 출구에서338m,"웨이팅 20분 하고 들어갔습니다.

손님 80%가 일본 문화에 관심이 많아보이는 중고등학생입니다. 그래서 가게 안에 일본 애니 노래를 틀어둔 걸까요. 이니셜 d 노래밖에 못알아 들었습니다.

음식을 주문하고 자리에 앉아 기다립니다. 학생들이라 그런지 먹던 라멘은 팽개쳐두고 자기들끼리 수다떨기 바쁩니다. 앞에 한 팀 있었는데 20분 기다린 이유를 알 것 같습니다.

츠케멘은 대실망입니다. 국물이 묽고 기름이 떠다니며 국물 양 자체도 적은데다 달고 시큼한 맛이 납니다. 여태까지 먹어본 츠케멘 국물중 이런 맛은 없었습니다. 츠케멘의 생명은 깊은 농도의 묵직한 국물 아닌가요?

묽은 국물이기에 찬 면발을 몇 번 담구니 금새 미지근 해 집니다. 제 기분도 따라서 미지근 해 지구요.

결론은 여기 웨이팅 도대체 왜함?",,,
츠케루,4.63,일본식라면,서울 마포구 와우산로23길 9 1층 102호,일본보다 츠케멘 맛있는 라멘집,2공항경의중앙홍대입구역 9번 출구에서338m,"츠케멘 진짜 맛있어용 스프가 그렇게 짜지 않아서 초보자분들이 먹어도 맛있을맛!! 와리스프도 맛있구 리뷰이벤으로 주시는 타코야끼도 맛납니당
토핑추가해서 드세용 토핑넣어서 먹어야 제맛느껴요ㅎㅎ 잘먹었습니다~",,,"혼밥하기 좋아요, 가성비가 좋아요, 양이 많아요, 음식이 맛있어요, 주차하기 편해요"
츠케루,4.63,일본식라면,서울 마포구 와우산로23길 9 1층 102호,일본보다 츠케멘 맛있는 라멘집,2공항경의중앙홍대입구역 9번 출구에서338m,오랜만에 마제소바 먹고 싶어서 왔는데 양도 많고 맛있었어요! 마지막 밥까지 다 비벼먹었습니다 리뷰 이벤트로 타코야끼까지 받았어요 아 그리고 원래 타코야끼 4개 주십니다 2개는 배고파서 먹어버렸어요,,,"인테리어가 멋져요, 혼밥하기 좋아요, 매장이 청결해요, 친절해요, 음식이 맛있어요"
츠케루,4.63,일본식라면,서울 마포구 와우산로23길 9 1층 102호,일본보다 츠케멘 맛있는 라멘집,2공항경의중앙홍대입구역 9번 출구에서338m,처음먹어보는데 너무 담백하고 맛있습니다. 식당의 손님을 위한 배려가 식당 곳곳에 보이는 안내문과 친절하신 직원분들을 통해 보입니다.,,,"친절해요, 주차하기 편해요, 혼밥하기 좋아요, 음식이 맛있어요, 가성비가 좋아요"
츠케루,4.63,일본식라면,서울 마포구 와우산로23길 9 1층 102호,일본보다 츠케멘 맛있는 라멘집,2공항경의중앙홍대입구역 9번 출구에서338m,"서울 여행와서 맛집 찾아왔어요.
역시 맛있네요. 온보람이 있네요.
덕분에 맛있게 먹고 갑니다.
맛 짱! 친절 짱!😊😊😊😊",,,"친절해요, 매장이 청결해요, 혼밥하기 좋아요, 재료가 신선해요, 음식이 맛있어요"
츠케루,4.63,일본식라면,서울 마포구 와우산로23길 9 1층 102호,일본보다 츠케멘 맛있는 라멘집,2공항경의중앙홍대입구역 9번 출구에서338m,직원분들도 친절하시구 츠케멘 새로 느껴보는 맛이였는데 맛있었어용❤️,,,"친절해요, 인테리어가 멋져요, 특별한 메뉴가 있어요"
츠케루,4.63,일본식라면,서울 마포구 와우산로23길 9 1층 102호,일본보다 츠케멘 맛있는 라멘집,2공항경의중앙홍대입구역 9번 출구에서338m,"친구와 함께 왔는데 역시 인기가게네요. 점심에는 웨이팅이좀 있긴 한데 회전율이 좋은 가게라서 금방 들어갈 수 있었어요. 친구는 마제소바, 저는 츠케멘을 주문했는데 맛있었습니다>< 다들 홍대 오시면 한번쯤 들러보세요!",,,"인테리어가 멋져요, 혼밥하기 좋아요, 특별한 메뉴가 있어요, 가성비가 좋아요, 음식이 맛있어요"
츠케루,4.63,일본식라면,서울 마포구 와우산로23길 9 1층 102호,일본보다 츠케멘 맛있는 라멘집,2공항경의중앙홍대입구역 9번 출구에서338m,먹기전입니다. 운좋게 웨이팅안하고 바로 들어왔어요!! 혼밥이라 뻘줌 할 수 있는데 조용조용하니 좋습니다!,,,"양이 많아요, 가성비가 좋아요, 친절해요, 혼밥하기 좋아요"
스아게,4.61,카레,서울 마포구 와우산로29라길 7 1층,,2공항경의중앙홍대입구역 7번 출구에서227m,"여기 진짜 존맛이에요 
다음에 가도 닭꼬치카레로 먹을래요
불맛닭꼬치에 감칠맛는 스프에
치즈밥이 정말 환상 궁합이에요 
잘 조리된 야채들까지 perfect👍👍👍
삿포로5년살았던 사람으로서 
서울 스프카레 중 현지 카레를
제일 잘 재현했을 뿐만 아니라
오히려 더 맛있음",,,"음식이 맛있어요, 특별한 메뉴가 있어요"
스아게,4.61,카레,서울 마포구 와우산로29라길 7 1층,,2공항경의중앙홍대입구역 7번 출구에서227m,"첫 수프 카레! 감격 그 자체에요〰️ 저는 삿포로까지 가서 수프 카레는 먹어보지 않은 무지렁이라... 제 입맛에는 완벽했습니다🥲✨️✨️

맵기 4단계, 신라면 정도라고 표기되어 있었는데 저는 개인적으로 매운 걸 좋아하는 편이라 4단계는 간간한 매콤함으로 느껴졌고

치즈 밥💜 라씨💜💜입니다

확실히 돼지고기나 해산물보다는 야채와 닭고기가 궁합이 좋을 것 같아 닭꼬치 카레를 시켰는데 너무 탁월했구요〰️

✔ 평일 6시 30분 혼밥 이여서 타이밍 좋게 웨이팅 없이 먹을 수 있었슴당
✔ 배달을 같이 해서 그런지 음식이 🤏쪼금🤏 느리게 나온 게 아쉽
✔ 수프 카레 초심자 대—추천❗️ 해장 추천❗️ 카레 좋아하고 국물도 좋아한다😉 완전 추천❗️❗️❗️",,,"특별한 메뉴가 있어요, 음식이 맛있어요, 혼밥하기 좋아요, 아늑해요"
스아게,4.61,카레,서울 마포구 와우산로29라길 7 1층,,2공항경의중앙홍대입구역 7번 출구에서227m,너무 먹어보고 싶어서 웨이팅 기다려서 혼밥했습니다 🤩 콤보?로 시켰는데 고기도 너무 맛있었고 채소 재료 하나하나 음미하는게 너무 맛있어서 즐거웠어요…치즈밥도 이렇게 잘 어울릴수가. 담백하게 먹기엔 역시 닭꼬치가 잘 어우러지는 것 같습니다 구운 채소들이 너무 맛있어서 다음 번엔 야채카레로 시켜도 괜찮을 것 같아요! 잘 먹었습니다 :),,,"혼밥하기 좋아요, 음식이 빨리 나와요, 음식이 맛있어요, 건강한 맛이에요"
스아게,4.61,카레,서울 마포구 와우산로29라길 7 1층,,2공항경의중앙홍대입구역 7번 출구에서227m,"와 웨이팅 1시간 넘게 기다려서 먹어 볼 만한 스프카레 맛집입니다. 너무 맛있어요 !!
개존맛 와 웨이팅 긴거 알지만 또 가서 먹고싶은 맛..",,,"특별한 메뉴가 있어요, 음식이 맛있어요, 재료가 신선해요, 건강한 맛이에요, 친절해요"
